imgs,cnts,areas,avg_cnts,area_sums,area_busy_rate,dataset,flag
test_2437.png,16,387.125,0.002583144979011947,6194,0.094512939453125,PanNuke,test
test_2438.png,1,43.0,0.023255813953488372,43,0.0006561279296875,PanNuke,test
test_2439.png,6,184.16666666666666,0.005429864253393665,1105,0.0168609619140625,PanNuke,test
test_243.png,47,382.6595744680851,0.002613288851820962,17985,0.2744293212890625,PanNuke,test
test_2440.png,9,177.66666666666666,0.005628517823639775,1599,0.0243988037109375,PanNuke,test
test_2441.png,77,334.83116883116884,0.0029865797843456675,25782,0.393402099609375,PanNuke,test
test_2442.png,67,311.56716417910445,0.003209580838323353,20875,0.3185272216796875,PanNuke,test
test_2443.png,87,343.67816091954023,0.0029096989966555186,29900,0.45623779296875,PanNuke,test
test_2444.png,36,593.7222222222222,0.0016842893234771217,21374,0.326141357421875,PanNuke,test
test_2445.png,31,266.35483870967744,0.00375439021436357,8257,0.1259918212890625,PanNuke,test
test_2446.png,56,408.3392857142857,0.002448943892946167,22867,0.3489227294921875,PanNuke,test
test_2447.png,29,313.86206896551727,0.0031861129422105033,9102,0.138885498046875,PanNuke,test
test_2448.png,66,297.3181818181818,0.0033634000917290934,19623,0.2994232177734375,PanNuke,test
test_2449.png,12,160.0,0.00625,1920,0.029296875,PanNuke,test
test_244.png,28,351.0357142857143,0.002848712992166039,9829,0.1499786376953125,PanNuke,test
test_2451.png,26,168.03846153846155,0.005951018539711604,4369,0.0666656494140625,PanNuke,test
test_2452.png,9,186.44444444444446,0.005363528009535161,1678,0.025604248046875,PanNuke,test
test_2453.png,40,177.425,0.005636184303226715,7097,0.1082916259765625,PanNuke,test
test_2454.png,12,135.08333333333334,0.007402837754472548,1621,0.0247344970703125,PanNuke,test
test_2455.png,66,305.2121212121212,0.0032764098490865767,20144,0.307373046875,PanNuke,test
test_2456.png,109,195.7981651376147,0.005107300159310281,21342,0.325653076171875,PanNuke,test
test_2457.png,47,410.21276595744683,0.002437759336099585,19280,0.294189453125,PanNuke,test
test_2458.png,59,315.728813559322,0.003167275069787417,18628,0.28424072265625,PanNuke,test
test_2459.png,154,151.8181818181818,0.006586826347305389,23380,0.35675048828125,PanNuke,test
test_245.png,27,420.22222222222223,0.002379693283976732,11346,0.173126220703125,PanNuke,test
test_2460.png,164,163.72560975609755,0.006107779970950802,26851,0.4097137451171875,PanNuke,test
test_2461.png,59,178.22033898305085,0.005611031859248692,10515,0.1604461669921875,PanNuke,test
test_2462.png,56,121.94642857142857,0.008200322155513253,6829,0.1042022705078125,PanNuke,test
test_2463.png,1,81.0,0.012345679012345678,81,0.0012359619140625,PanNuke,test
test_2464.png,54,299.68518518518516,0.003336834950256442,16183,0.2469329833984375,PanNuke,test
test_2465.png,96,231.97916666666666,0.004310731926358329,22270,0.339813232421875,PanNuke,test
test_2466.png,5,341.2,0.0029308323563892145,1706,0.026031494140625,PanNuke,test
test_2467.png,60,262.56666666666666,0.0038085565570648724,15754,0.240386962890625,PanNuke,test
test_2468.png,39,280.6666666666667,0.0035629453681710215,10946,0.167022705078125,PanNuke,test
test_2469.png,120,157.56666666666666,0.006346519991537973,18908,0.28851318359375,PanNuke,test
test_246.png,33,269.3030303030303,0.0037132890739282097,8887,0.1356048583984375,PanNuke,test
test_2470.png,50,355.38,0.0028138893578704485,17769,0.2711334228515625,PanNuke,test
test_2471.png,28,365.75,0.002734107997265892,10241,0.1562652587890625,PanNuke,test
test_2472.png,27,264.9259259259259,0.0037746400111841184,7153,0.1091461181640625,PanNuke,test
test_2473.png,34,283.2352941176471,0.0035306334371754933,9630,0.146942138671875,PanNuke,test
test_2474.png,22,408.6818181818182,0.0024468913357802245,8991,0.1371917724609375,PanNuke,test
test_2475.png,24,330.9583333333333,0.0030215283897771623,7943,0.1212005615234375,PanNuke,test
test_2476.png,14,307.2857142857143,0.0032543003254300326,4302,0.065643310546875,PanNuke,test
test_2477.png,22,326.27272727272725,0.0030649205906937865,7178,0.109527587890625,PanNuke,test
test_2478.png,13,273.53846153846155,0.003655793025871766,3556,0.05426025390625,PanNuke,test
test_2479.png,64,213.78125,0.00467767870194416,13682,0.208770751953125,PanNuke,test
test_247.png,16,1047.75,0.000954426151276545,16764,0.25579833984375,PanNuke,test
test_2480.png,54,337.01851851851853,0.0029671959997802076,18199,0.2776947021484375,PanNuke,test
test_2481.png,20,394.95,0.0025319660716546398,7899,0.1205291748046875,PanNuke,test
test_2482.png,61,221.70491803278688,0.004510499852114759,13524,0.20635986328125,PanNuke,test
test_2483.png,47,214.19148936170214,0.004668719578821893,10067,0.1536102294921875,PanNuke,test
test_2484.png,76,187.03947368421052,0.005346465001758706,14215,0.2169036865234375,PanNuke,test
test_2485.png,91,166.94505494505495,0.005989994734070563,15192,0.2318115234375,PanNuke,test
test_2486.png,116,164.93965517241378,0.006062823394135787,19133,0.2919464111328125,PanNuke,test
test_2487.png,166,144.70481927710844,0.006910619874276674,24021,0.3665313720703125,PanNuke,test
test_2488.png,66,234.22727272727272,0.004269357655734524,15459,0.2358856201171875,PanNuke,test
test_2489.png,62,263.2258064516129,0.003799019607843137,16320,0.2490234375,PanNuke,test
test_248.png,21,1056.2380952380952,0.000946756232811866,22181,0.3384552001953125,PanNuke,test
test_2490.png,54,266.85185185185185,0.0037473976405274115,14410,0.219879150390625,PanNuke,test
test_2491.png,41,238.5609756097561,0.004191800429403946,9781,0.1492462158203125,PanNuke,test
test_2492.png,11,54.27272727272727,0.018425460636515914,597,0.0091094970703125,PanNuke,test
test_2493.png,10,59.3,0.016863406408094434,593,0.0090484619140625,PanNuke,test
test_2495.png,1,66.0,0.015151515151515152,66,0.001007080078125,PanNuke,test
test_2496.png,2,297.5,0.0033613445378151263,595,0.0090789794921875,PanNuke,test
test_2497.png,8,54.125,0.018475750577367205,433,0.0066070556640625,PanNuke,test
test_2498.png,2,70.5,0.014184397163120567,141,0.0021514892578125,PanNuke,test
test_2499.png,23,201.7391304347826,0.004956896551724138,4640,0.07080078125,PanNuke,test
test_249.png,19,983.5263157894736,0.0010167496120297532,18687,0.2851409912109375,PanNuke,test
test_24.png,8,786.25,0.0012718600953895071,6290,0.095977783203125,PanNuke,test
test_2500.png,12,235.91666666666666,0.0042387848816672555,2831,0.0431976318359375,PanNuke,test
test_2501.png,16,73.6875,0.013570822731128074,1179,0.0179901123046875,PanNuke,test
test_2502.png,1,192.0,0.005208333333333333,192,0.0029296875,PanNuke,test
test_2503.png,4,342.25,0.0029218407596785976,1369,0.0208892822265625,PanNuke,test
test_2504.png,28,169.07142857142858,0.005914659907055344,4734,0.072235107421875,PanNuke,test
test_2505.png,20,180.35,0.0055447740504574435,3607,0.0550384521484375,PanNuke,test
test_2506.png,34,170.3235294117647,0.005871179416335693,5791,0.0883636474609375,PanNuke,test
test_2507.png,60,281.7,0.003549875754348598,16902,0.257904052734375,PanNuke,test
test_2509.png,14,228.21428571428572,0.004381846635367762,3195,0.0487518310546875,PanNuke,test
test_250.png,13,1319.076923076923,0.0007581059015628644,17148,0.26165771484375,PanNuke,test
test_2510.png,2,331.0,0.0030211480362537764,662,0.010101318359375,PanNuke,test
test_2512.png,1,338.0,0.0029585798816568047,338,0.005157470703125,PanNuke,test
test_2513.png,50,271.56,0.0036824274561791134,13578,0.207183837890625,PanNuke,test
test_2514.png,94,187.80851063829786,0.005324572334881613,17654,0.269378662109375,PanNuke,test
test_2515.png,64,234.359375,0.004266951130075338,14999,0.2288665771484375,PanNuke,test
test_2516.png,45,323.55555555555554,0.0030906593406593405,14560,0.22216796875,PanNuke,test
test_2517.png,51,567.6666666666666,0.0017615971814445098,28951,0.4417572021484375,PanNuke,test
test_2518.png,85,274.78823529411767,0.003639165988782806,23357,0.3563995361328125,PanNuke,test
test_2519.png,103,255.3495145631068,0.0039162009049085586,26301,0.4013214111328125,PanNuke,test
test_251.png,23,742.1304347826087,0.0013474720253090398,17069,0.2604522705078125,PanNuke,test
test_2520.png,30,209.33333333333334,0.004777070063694267,6280,0.0958251953125,PanNuke,test
test_2521.png,56,241.67857142857142,0.0041377272055563765,13534,0.206512451171875,PanNuke,test
test_2522.png,49,160.10204081632654,0.006246016571064372,7845,0.1197052001953125,PanNuke,test
test_252.png,25,972.2,0.0010285949393128986,24305,0.3708648681640625,PanNuke,test
test_253.png,18,610.2222222222222,0.0016387472687545521,10984,0.1676025390625,PanNuke,test
test_254.png,38,440.6578947368421,0.0022693341295909226,16745,0.2555084228515625,PanNuke,test
test_255.png,14,1356.357142857143,0.0007372689451787877,18989,0.2897491455078125,PanNuke,test
test_256.png,24,968.875,0.0010321248871113405,23253,0.3548126220703125,PanNuke,test
test_257.png,25,926.64,0.0010791677458344125,23166,0.353485107421875,PanNuke,test
test_258.png,23,1111.4782608695652,0.0008997027069316226,25564,0.39007568359375,PanNuke,test
test_259.png,20,859.75,0.0011631288165164292,17195,0.2623748779296875,PanNuke,test
test_25.png,10,1127.9,0.00088660342228921,11279,0.1721038818359375,PanNuke,test
test_260.png,17,914.6470588235294,0.0010933178982571227,15549,0.2372589111328125,PanNuke,test
test_261.png,28,932.5,0.0010723860589812334,26110,0.398406982421875,PanNuke,test
test_262.png,24,458.75,0.0021798365122615805,11010,0.167999267578125,PanNuke,test
test_263.png,37,460.43243243243245,0.0021718713312984268,17036,0.25994873046875,PanNuke,test
test_264.png,35,326.2857142857143,0.003064798598949212,11420,0.17425537109375,PanNuke,test
test_265.png,33,402.09090909090907,0.0024869997739091114,13269,0.2024688720703125,PanNuke,test
test_266.png,24,759.5833333333334,0.0013165112452002193,18230,0.278167724609375,PanNuke,test
test_267.png,27,625.2592592592592,0.0015993365714962683,16882,0.257598876953125,PanNuke,test
test_268.png,25,604.4,0.0016545334215751159,15110,0.230560302734375,PanNuke,test
test_269.png,22,570.7727272727273,0.0017520108306124074,12557,0.1916046142578125,PanNuke,test
test_26.png,13,494.6923076923077,0.002021458560099518,6431,0.0981292724609375,PanNuke,test
test_270.png,43,373.83720930232556,0.0026749611197511665,16075,0.2452850341796875,PanNuke,test
test_271.png,36,387.4166666666667,0.002581200258120026,13947,0.2128143310546875,PanNuke,test
test_272.png,25,515.96,0.001938134739127064,12899,0.1968231201171875,PanNuke,test
test_273.png,34,552.2058823529412,0.0018109187749667111,18775,0.2864837646484375,PanNuke,test
test_274.png,30,407.7,0.0024527839097375523,12231,0.1866302490234375,PanNuke,test
test_275.png,20,537.0,0.00186219739292365,10740,0.16387939453125,PanNuke,test
test_276.png,50,329.54,0.003034532985373551,16477,0.2514190673828125,PanNuke,test
test_277.png,45,355.8666666666667,0.002810041213937804,16014,0.244354248046875,PanNuke,test
test_278.png,49,385.3265306122449,0.0025952015253429372,18881,0.2881011962890625,PanNuke,test
test_279.png,28,454.82142857142856,0.002198665096191598,12735,0.1943206787109375,PanNuke,test
test_27.png,7,593.5714285714286,0.0016847172081829122,4155,0.0634002685546875,PanNuke,test
test_280.png,29,590.8620689655172,0.0016924423694193171,17135,0.2614593505859375,PanNuke,test
test_281.png,15,358.1333333333333,0.0027922561429635146,5372,0.08197021484375,PanNuke,test
test_282.png,11,273.1818181818182,0.003660565723793677,3005,0.0458526611328125,PanNuke,test
test_283.png,15,367.0,0.0027247956403269754,5505,0.0839996337890625,PanNuke,test
test_284.png,13,468.3076923076923,0.0021353482260183967,6088,0.0928955078125,PanNuke,test
test_285.png,12,376.75,0.0026542800265428003,4521,0.0689849853515625,PanNuke,test
test_286.png,31,389.6774193548387,0.0025662251655629137,12080,0.184326171875,PanNuke,test
test_287.png,23,547.3913043478261,0.0018268467037331215,12590,0.192108154296875,PanNuke,test
test_288.png,37,363.1621621621622,0.0027535908312867454,13437,0.2050323486328125,PanNuke,test
test_289.png,37,427.8918918918919,0.0023370389085396663,15832,0.2415771484375,PanNuke,test
test_28.png,8,559.875,0.0017861129716454567,4479,0.0683441162109375,PanNuke,test
test_290.png,35,324.37142857142857,0.0030828855809037258,11353,0.1732330322265625,PanNuke,test
test_291.png,21,519.8095238095239,0.0019237816049835104,10916,0.16656494140625,PanNuke,test
test_292.png,9,365.1111111111111,0.002738892270237371,3286,0.050140380859375,PanNuke,test
test_293.png,16,534.6875,0.001870251315020456,8555,0.1305389404296875,PanNuke,test
test_294.png,34,531.5588235294117,0.0018812593371327394,18073,0.2757720947265625,PanNuke,test
test_295.png,12,683.8333333333334,0.0014623446258835,8206,0.125213623046875,PanNuke,test
test_296.png,22,802.9545454545455,0.0012454005094820267,17665,0.2695465087890625,PanNuke,test
test_297.png,21,636.2857142857143,0.001571621014818141,13362,0.203887939453125,PanNuke,test
test_298.png,14,837.0,0.0011947431302270011,11718,0.178802490234375,PanNuke,test
test_299.png,14,600.6428571428571,0.0016648828635985255,8409,0.1283111572265625,PanNuke,test
test_29.png,7,451.85714285714283,0.002213088839709137,3163,0.0482635498046875,PanNuke,test
test_2.png,9,825.2222222222222,0.001211794802746735,7427,0.1133270263671875,PanNuke,test
test_300.png,6,484.0,0.002066115702479339,2904,0.0443115234375,PanNuke,test
test_301.png,20,748.15,0.0013366303548753592,14963,0.2283172607421875,PanNuke,test
test_302.png,26,703.7307692307693,0.00142099797781057,18297,0.2791900634765625,PanNuke,test
test_303.png,20,958.05,0.0010437868587234486,19161,0.2923736572265625,PanNuke,test
test_304.png,28,576.9642857142857,0.0017332095326524296,16155,0.2465057373046875,PanNuke,test
test_305.png,22,422.09090909090907,0.0023691578720654747,9286,0.141693115234375,PanNuke,test
test_306.png,24,1059.125,0.0009441756166646997,25419,0.3878631591796875,PanNuke,test
test_307.png,30,676.3,0.0014786337424220022,20289,0.3095855712890625,PanNuke,test
test_308.png,22,736.0909090909091,0.0013585278498209213,16194,0.247100830078125,PanNuke,test
test_309.png,17,744.5882352941177,0.00134302417443514,12658,0.193145751953125,PanNuke,test
test_30.png,13,980.9230769230769,0.0010194479297365119,12752,0.194580078125,PanNuke,test
test_310.png,38,577.4473684210526,0.0017317595588570386,21943,0.3348236083984375,PanNuke,test
test_311.png,22,625.5454545454545,0.0015986048539456475,13762,0.209991455078125,PanNuke,test
test_312.png,24,668.875,0.0014950476546439918,16053,0.2449493408203125,PanNuke,test
test_313.png,27,658.7407407407408,0.0015180479028449342,17786,0.271392822265625,PanNuke,test
test_314.png,26,598.6538461538462,0.0016704143912624478,15565,0.2375030517578125,PanNuke,test
test_315.png,26,512.6923076923077,0.0019504876219054764,13330,0.203399658203125,PanNuke,test
test_316.png,40,522.3,0.0019146084625694046,20892,0.31878662109375,PanNuke,test
test_317.png,8,884.125,0.0011310617842499647,7073,0.1079254150390625,PanNuke,test
test_318.png,5,1028.0,0.0009727626459143969,5140,0.07843017578125,PanNuke,test
test_319.png,5,950.2,0.0010524100189433804,4751,0.0724945068359375,PanNuke,test
test_31.png,20,434.7,0.002300437083045779,8694,0.132659912109375,PanNuke,test
test_320.png,15,728.8666666666667,0.0013719930485685539,10933,0.1668243408203125,PanNuke,test
test_321.png,13,574.3846153846154,0.0017409937056381412,7467,0.1139373779296875,PanNuke,test
test_322.png,4,776.25,0.0012882447665056361,3105,0.0473785400390625,PanNuke,test
test_323.png,9,863.0,0.0011587485515643105,7767,0.1185150146484375,PanNuke,test
test_324.png,13,752.3076923076923,0.0013292433537832311,9780,0.14923095703125,PanNuke,test
test_325.png,14,588.2857142857143,0.001699854298203011,8236,0.12567138671875,PanNuke,test
test_326.png,11,793.0909090909091,0.0012608895002292526,8724,0.13311767578125,PanNuke,test
test_327.png,14,645.0714285714286,0.0015502159229321226,9031,0.1378021240234375,PanNuke,test
test_328.png,17,653.1764705882352,0.0015309798270893371,11104,0.16943359375,PanNuke,test
test_329.png,12,762.3333333333334,0.0013117621337997377,9148,0.13958740234375,PanNuke,test
test_32.png,17,433.4117647058824,0.0023072747014115094,7368,0.1124267578125,PanNuke,test
test_330.png,10,713.8,0.0014009526478005044,7138,0.108917236328125,PanNuke,test
test_331.png,12,545.8333333333334,0.00183206106870229,6550,0.099945068359375,PanNuke,test
test_332.png,7,737.1428571428571,0.0013565891472868217,5160,0.0787353515625,PanNuke,test
test_333.png,28,840.4642857142857,0.0011898185526707178,23533,0.3590850830078125,PanNuke,test
test_334.png,31,687.741935483871,0.001454033771106942,21320,0.3253173828125,PanNuke,test
test_335.png,23,612.7391304347826,0.0016320158944156673,14093,0.2150421142578125,PanNuke,test
test_336.png,28,792.0,0.0012626262626262627,22176,0.33837890625,PanNuke,test
test_337.png,36,655.3888888888889,0.0015258116470289057,23594,0.360015869140625,PanNuke,test
test_338.png,33,689.8787878787879,0.001449530000878503,22766,0.347381591796875,PanNuke,test
test_339.png,2,265.5,0.003766478342749529,531,0.0081024169921875,PanNuke,test
test_33.png,24,373.0833333333333,0.002680366316729953,8954,0.136627197265625,PanNuke,test
test_340.png,27,560.8148148148148,0.001783119799233919,15142,0.231048583984375,PanNuke,test
